78.022, -364.165
82.697, -265.440
84.547, -252.610
87.749, -248.334
91.708, -278.836
92.941, -287.383
94.313, -300.381
95.665, -308.935
98.849, -326.471
104.676, -348.184
111.738, -352.995
115.692, -356.543
118.204, -357.775
121.266, -349.048
79.577, -343.183
80.854, -319.812
81.661, -294.855
