-155.721, 543.732
-154.267, 550.086
-153.551, 560.369
-152.518, 568.529
-150.492, 570.588
-148.442, 570.463
-146.389, 569.907
-144.334, 569.236
-142.280, 568.594
-140.215, 566.946
-138.148, 565.126
-136.066, 561.869
-133.966, 556.801
-131.862, 551.331
-129.807, 550.632
-127.740, 548.840
-125.968, 548.500
