-154.950, 458.930
-153.440, 466.838
-152.578, 478.912
-153.000, 471.112
-151.846, 487.790
-150.239, 492.144
-148.188, 491.846
-146.134, 491.262
-144.063, 489.068
-141.985, 486.098
-139.871, 479.709
-138.051, 474.771
-136.394, 467.591
-134.469, 461.425
-132.971, 456.632
-131.365, 449.323
-129.567, 447.169
-127.430, 446.911
-125.549, 441.959
