-150.479, 19.486
-150.877, 14.009
-149.425, 31.991
-148.946, 39.673
-148.616, 47.303
-148.135, 54.857
-147.572, 62.154
-146.202, 65.988
-144.124, 63.018
-142.040, 59.560
-140.073, 52.584
-138.280, 44.402
-136.081, 41.383
-134.017, 39.850
-131.897, 32.828
-129.800, 28.105
-127.718, 24.762
-125.642, 22.108
-123.600, 22.616
-121.555, 22.893
-120.423, 21.498
