-157.072, 720.782
-155.530, 723.402
-155.022, 730.881
-154.842, 739.138
-154.546, 746.533
-154.133, 755.742
-153.844, 768.713
-154.141, 761.397
-152.828, 778.436
-150.770, 777.449
-148.842, 771.021
-147.373, 763.973
-146.091, 757.118
-145.274, 750.060
-144.100, 744.551
-142.100, 740.225
-140.075, 733.432
-138.383, 725.807
-137.246, 721.850
-135.257, 719.091
-133.183, 715.060
-131.119, 713.498
-129.067, 713.058
-127.347, 708.785
