-153.957, 373.139
-152.426, 379.674
-151.669, 390.487
-151.452, 399.525
-150.950, 407.938
-150.536, 415.138
-148.928, 419.402
-146.872, 418.616
-144.818, 418.061
-142.745, 415.665
-140.651, 411.201
-138.556, 406.593
-136.744, 400.572
-134.698, 393.599
-132.668, 386.361
-130.822, 378.887
-128.886, 371.622
-126.765, 370.616
-124.768, 369.534
-123.447, 367.781
