148.836, -247.072
150.676, -232.038
154.316, -193.448
158.106, -187.365
160.662, -198.203
162.602, -204.970
167.833, -226.652
172.279, -233.346
174.815, -239.942
186.297, -245.901
190.112, -245.182
151.479, -221.928
152.792, -206.372
