-157.974, 807.941
-156.492, 808.692
-156.112, 819.914
-155.717, 831.447
-155.515, 840.237
-155.149, 849.792
-154.789, 860.032
-153.769, 869.389
-151.716, 868.862
-149.713, 864.248
-147.850, 855.161
-146.746, 847.357
-145.145, 838.704
-142.971, 833.368
-140.959, 827.894
-138.923, 820.007
-136.764, 813.801
-134.715, 809.182
-132.654, 807.850
-130.586, 805.944
-128.591, 802.074
