-28.500, -191.759
-28.000, -177.940
-26.667, -190.625
-26.500, -143.426
-25.833, -103.241
-25.167, -51.944
-24.667, 13.264
-23.667, -102.153
-23.000, -132.801
-22.167, -160.694
-20.833, -176.157
-19.167, -202.778
-17.000, -190.579
-15.167, -179.722
-12.500, -191.204
