48.578, 34.989
55.290, 30.680
61.225, 23.469
69.605, 15.763
77.665, 6.218
84.707, 1.152
92.341, -2.597
101.543, -4.698
112.168, -3.514
121.273, -4.518
131.541, -4.787
141.481, -4.787
151.054, -3.453
157.730, -0.905
167.096, -1.131
177.129, 0.515
186.977, 3.016
196.535, 6.653
206.093, 10.678
216.033, 11.923
225.400, 13.926
234.766, 17.151
244.707, 17.075
254.647, 17.133
264.587, 20.704
274.300, 21.508
284.697, 22.681
294.408, 24.185
304.348, 24.517
314.288, 25.328
329.390, 28.230
