83.584, -18.157
86.076, -15.165
90.612, -41.254
94.550, -67.313
97.743, -86.869
101.017, -98.350
104.294, -110.345
111.240, -115.848
114.599, -119.549
117.109, -120.598
76.280, -128.949
78.516, -113.441
79.779, -86.944
81.019, -55.759
81.842, -33.926
