83.708, -131.044
86.716, -127.902
88.525, -132.035
100.928, -208.221
104.816, -223.369
107.940, -227.976
111.759, -228.174
115.115, -231.471
117.344, -231.832
119.517, -228.579
76.829, -247.728
79.483, -222.866
80.753, -197.932
81.048, -162.010
92.085, -153.210
95.432, -178.384
97.812, -194.133
