147.741, -9.894
148.896, -1.471
150.167, 7.350
152.515, 41.563
153.789, 49.980
158.207, 49.236
161.506, 32.612
164.779, 21.351
167.445, 12.509
170.082, 9.985
172.618, 3.514
177.540, -2.963
180.762, -3.131
184.003, -7.339
186.614, -4.354
188.520, -3.535
151.255, 26.521
