76.370, -6.177
78.415, 8.440
80.623, 30.200
81.972, 37.942
84.486, 45.107
87.589, 44.945
90.866, 32.858
94.132, 23.195
97.295, 10.103
100.538, 5.491
105.709, -3.261
110.125, -3.491
114.089, -9.243
116.595, -9.282
