146.264, 108.031
148.052, 120.438
149.380, 132.868
150.824, 149.507
153.828, 170.760
157.041, 172.613
160.323, 159.515
163.495, 144.404
169.284, 131.176
171.940, 124.390
173.858, 122.454
184.641, 113.006
186.551, 112.906
189.156, 117.214
