-153.113, 282.146
-152.381, 276.990
-151.665, 288.116
-151.182, 295.419
-150.649, 303.282
-149.889, 311.360
-149.480, 318.545
-148.119, 323.212
-146.012, 317.541
-143.913, 312.560
-141.793, 305.653
-139.694, 300.614
-138.404, 297.453
-136.464, 294.352
-134.382, 291.066
-132.316, 289.332
-130.228, 285.443
-128.128, 280.375
-126.078, 280.164
-123.946, 281.776
-122.731, 280.557
