-152.410, 197.262
-151.783, 191.553
-150.979, 208.690
-150.398, 219.569
-149.736, 227.577
-149.042, 235.539
-148.445, 241.266
-147.242, 241.433
-146.394, 233.830
-144.768, 227.225
-142.895, 223.140
-141.609, 215.793
-139.495, 213.307
-137.753, 211.407
-135.941, 207.782
-133.863, 204.928
-132.075, 200.811
-131.052, 195.443
-129.091, 193.530
-127.915, 189.247
-125.914, 192.316
-123.857, 191.473
-122.568, 192.872
