150.527, -355.015
153.043, -331.313
156.077, -316.525
158.703, -316.662
160.633, -321.206
162.582, -329.790
165.724, -338.437
168.987, -347.494
172.836, -353.955
176.685, -360.821
184.047, -361.541
187.083, -364.484
189.713, -365.539
191.504, -365.632
148.016, -371.748
