75.812, 114.634
78.314, 130.320
80.507, 155.206
81.344, 173.912
83.133, 182.925
85.739, 187.233
89.618, 174.104
93.517, 156.531
99.335, 136.839
101.881, 128.223
104.417, 121.628
108.236, 121.429
110.146, 121.329
113.508, 116.711
116.014, 116.580
119.097, 120.863
